profile_index,level_index,latitude,longitude,julian_time,pressure,temperature,salinity,date
93,3,-9.414,40.07,2005-05-29 09:39:54.000000256,18.899999618530273,27.52199935913086,34.83399963378906,2005-05-29 09:39:54.000000256
93,4,-9.414,40.07,2005-05-29 09:39:54.000000256,24.200000762939453,27.51799964904785,34.83399963378906,2005-05-29 09:39:54.000000256
93,5,-9.414,40.07,2005-05-29 09:39:54.000000256,28.899999618530273,27.51300048828125,34.83399963378906,2005-05-29 09:39:54.000000256
93,6,-9.414,40.07,2005-05-29 09:39:54.000000256,34.29999923706055,27.510000228881836,34.83399963378906,2005-05-29 09:39:54.000000256
93,7,-9.414,40.07,2005-05-29 09:39:54.000000256,39.0,27.507999420166016,34.83300018310547,2005-05-29 09:39:54.000000256
93,8,-9.414,40.07,2005-05-29 09:39:54.000000256,43.79999923706055,27.506999969482422,34.83399963378906,2005-05-29 09:39:54.000000256
93,9,-9.414,40.07,2005-05-29 09:39:54.000000256,49.5,27.507999420166016,34.834999084472656,2005-05-29 09:39:54.000000256
93,10,-9.414,40.07,2005-05-29 09:39:54.000000256,59.70000076293945,27.34000015258789,34.87900161743164,2005-05-29 09:39:54.000000256
93,11,-9.414,40.07,2005-05-29 09:39:54.000000256,69.9000015258789,26.368000030517578,34.94900131225586,2005-05-29 09:39:54.000000256
93,12,-9.414,40.07,2005-05-29 09:39:54.000000256,79.5,24.94300079345703,35.018001556396484,2005-05-29 09:39:54.000000256
93,13,-9.414,40.07,2005-05-29 09:39:54.000000256,89.69999694824219,24.093000411987305,35.04399871826172,2005-05-29 09:39:54.000000256
93,14,-9.414,40.07,2005-05-29 09:39:54.000000256,99.30000305175781,23.165000915527344,35.073001861572266,2005-05-29 09:39:54.000000256
93,15,-9.414,40.07,2005-05-29 09:39:54.000000256,109.5999984741211,21.694000244140625,35.15999984741211,2005-05-29 09:39:54.000000256
93,16,-9.414,40.07,2005-05-29 09:39:54.000000256,119.5,20.7549991607666,35.19499969482422,2005-05-29 09:39:54.000000256
93,17,-9.414,40.07,2005-05-29 09:39:54.000000256,129.6999969482422,19.78700065612793,35.242000579833984,2005-05-29 09:39:54.000000256
93,18,-9.414,40.07,2005-05-29 09:39:54.000000256,139.3000030517578,19.374000549316406,35.23699951171875,2005-05-29 09:39:54.000000256
93,19,-9.414,40.07,2005-05-29 09:39:54.000000256,149.3000030517578,19.038999557495117,35.327999114990234,2005-05-29 09:39:54.000000256
93,20,-9.414,40.07,2005-05-29 09:39:54.000000256,169.1999969482422,17.27899932861328,35.327999114990234,2005-05-29 09:39:54.000000256
93,21,-9.414,40.07,2005-05-29 09:39:54.000000256,189.1999969482422,16.708999633789062,35.375999450683594,2005-05-29 09:39:54.000000256
93,22,-9.414,40.07,2005-05-29 09:39:54.000000256,209.5,16.20800018310547,35.36000061035156,2005-05-29 09:39:54.000000256
93,23,-9.414,40.07,2005-05-29 09:39:54.000000256,229.10000610351562,15.878999710083008,35.3390007019043,2005-05-29 09:39:54.000000256
93,24,-9.414,40.07,2005-05-29 09:39:54.000000256,249.10000610351562,14.548999786376953,35.24300003051758,2005-05-29 09:39:54.000000256
93,25,-9.414,40.07,2005-05-29 09:39:54.000000256,299.3999938964844,12.996999740600586,35.1619987487793,2005-05-29 09:39:54.000000256
93,26,-9.414,40.07,2005-05-29 09:39:54.000000256,349.3999938964844,11.956999778747559,35.055999755859375,2005-05-29 09:39:54.000000256
93,27,-9.414,40.07,2005-05-29 09:39:54.000000256,399.20001220703125,11.057999610900879,34.9630012512207,2005-05-29 09:39:54.000000256
93,28,-9.414,40.07,2005-05-29 09:39:54.000000256,449.3999938964844,10.366999626159668,34.888999938964844,2005-05-29 09:39:54.000000256
93,29,-9.414,40.07,2005-05-29 09:39:54.000000256,499.3999938964844,9.822999954223633,34.83399963378906,2005-05-29 09:39:54.000000256
93,30,-9.414,40.07,2005-05-29 09:39:54.000000256,599.5,8.91100025177002,34.76499938964844,2005-05-29 09:39:54.000000256
93,31,-9.414,40.07,2005-05-29 09:39:54.000000256,699.5,8.029999732971191,34.766998291015625,2005-05-29 09:39:54.000000256
93,32,-9.414,40.07,2005-05-29 09:39:54.000000256,798.7999877929688,7.484000205993652,34.81399917602539,2005-05-29 09:39:54.000000256
93,33,-9.414,40.07,2005-05-29 09:39:54.000000256,899.2000122070312,7.197000026702881,34.875,2005-05-29 09:39:54.000000256
93,34,-9.414,40.07,2005-05-29 09:39:54.000000256,999.5999755859375,6.640999794006348,34.89799880981445,2005-05-29 09:39:54.000000256
93,35,-9.414,40.07,2005-05-29 09:39:54.000000256,1099.300048828125,6.24399995803833,34.904998779296875,2005-05-29 09:39:54.000000256
93,36,-9.414,40.07,2005-05-29 09:39:54.000000256,1199.4000244140625,5.573999881744385,34.874000549316406,2005-05-29 09:39:54.000000256
93,37,-9.414,40.07,2005-05-29 09:39:54.000000256,1299.4000244140625,4.951000213623047,34.840999603271484,2005-05-29 09:39:54.000000256
93,38,-9.414,40.07,2005-05-29 09:39:54.000000256,1399.300048828125,4.380000114440918,34.81399917602539,2005-05-29 09:39:54.000000256
93,39,-9.414,40.07,2005-05-29 09:39:54.000000256,1499.0999755859375,4.074999809265137,34.79800033569336,2005-05-29 09:39:54.000000256
93,40,-9.414,40.07,2005-05-29 09:39:54.000000256,1599.0,3.809999942779541,34.784000396728516,2005-05-29 09:39:54.000000256
93,41,-9.414,40.07,2005-05-29 09:39:54.000000256,1699.199951171875,3.3529999256134033,34.77299880981445,2005-05-29 09:39:54.000000256
93,42,-9.414,40.07,2005-05-29 09:39:54.000000256,1799.0999755859375,3.0969998836517334,34.76599884033203,2005-05-29 09:39:54.000000256
93,43,-9.414,40.07,2005-05-29 09:39:54.000000256,1899.4000244140625,2.8399999141693115,34.76300048828125,2005-05-29 09:39:54.000000256
93,44,-9.414,40.07,2005-05-29 09:39:54.000000256,1999.199951171875,2.6670000553131104,34.762001037597656,2005-05-29 09:39:54.000000256
94,0,-9.374,40.057,2005-06-08 09:40:05.000000000,8.100000381469727,27.11199951171875,34.86000061035156,2005-06-08 09:40:05.000000000
94,1,-9.374,40.057,2005-06-08 09:40:05.000000000,9.100000381469727,27.10099983215332,34.86000061035156,2005-06-08 09:40:05.000000000
94,2,-9.374,40.057,2005-06-08 09:40:05.000000000,14.5,27.06399917602539,34.85900115966797,2005-06-08 09:40:05.000000000
94,3,-9.374,40.057,2005-06-08 09:40:05.000000000,19.100000381469727,27.038000106811523,34.85900115966797,2005-06-08 09:40:05.000000000
94,4,-9.374,40.057,2005-06-08 09:40:05.000000000,23.899999618530273,27.033000946044922,34.85900115966797,2005-06-08 09:40:05.000000000
94,5,-9.374,40.057,2005-06-08 09:40:05.000000000,29.0,27.027000427246094,34.85900115966797,2005-06-08 09:40:05.000000000
94,6,-9.374,40.057,2005-06-08 09:40:05.000000000,34.0,27.027999877929688,34.85900115966797,2005-06-08 09:40:05.000000000
94,7,-9.374,40.057,2005-06-08 09:40:05.000000000,39.0,27.027000427246094,34.85900115966797,2005-06-08 09:40:05.000000000
94,8,-9.374,40.057,2005-06-08 09:40:05.000000000,43.79999923706055,27.025999069213867,34.85900115966797,2005-06-08 09:40:05.000000000
94,9,-9.374,40.057,2005-06-08 09:40:05.000000000,49.099998474121094,27.023000717163086,34.86000061035156,2005-06-08 09:40:05.000000000
94,10,-9.374,40.057,2005-06-08 09:40:05.000000000,59.400001525878906,26.878000259399414,34.9109992980957,2005-06-08 09:40:05.000000000
94,11,-9.374,40.057,2005-06-08 09:40:05.000000000,69.0999984741211,26.554000854492188,34.94900131225586,2005-06-08 09:40:05.000000000
94,12,-9.374,40.057,2005-06-08 09:40:05.000000000,79.80000305175781,25.93199920654297,35.0629997253418,2005-06-08 09:40:05.000000000
94,13,-9.374,40.057,2005-06-08 09:40:05.000000000,89.80000305175781,24.45800018310547,35.07699966430664,2005-06-08 09:40:05.000000000
94,14,-9.374,40.057,2005-06-08 09:40:05.000000000,99.30000305175781,22.46500015258789,35.11899948120117,2005-06-08 09:40:05.000000000
94,15,-9.374,40.057,2005-06-08 09:40:05.000000000,109.80000305175781,21.78499984741211,35.167999267578125,2005-06-08 09:40:05.000000000
94,16,-9.374,40.057,2005-06-08 09:40:05.000000000,119.30000305175781,20.947999954223633,35.22700119018555,2005-06-08 09:40:05.000000000
94,17,-9.374,40.057,2005-06-08 09:40:05.000000000,129.60000610351562,19.968000411987305,35.301998138427734,2005-06-08 09:40:05.000000000
94,18,-9.374,40.057,2005-06-08 09:40:05.000000000,139.3000030517578,18.94300079345703,35.35599899291992,2005-06-08 09:40:05.000000000
94,19,-9.374,40.057,2005-06-08 09:40:05.000000000,149.39999389648438,18.445999145507812,35.36800003051758,2005-06-08 09:40:05.000000000
94,20,-9.374,40.057,2005-06-08 09:40:05.000000000,169.60000610351562,17.746000289916992,35.44499969482422,2005-06-08 09:40:05.000000000
94,21,-9.374,40.057,2005-06-08 09:40:05.000000000,189.1999969482422,16.941999435424805,35.441001892089844,2005-06-08 09:40:05.000000000
94,22,-9.374,40.057,2005-06-08 09:40:05.000000000,209.10000610351562,15.833999633789062,35.388999938964844,2005-06-08 09:40:05.000000000
94,23,-9.374,40.057,2005-06-08 09:40:05.000000000,228.6999969482422,14.682000160217285,35.28300094604492,2005-06-08 09:40:05.000000000
94,24,-9.374,40.057,2005-06-08 09:40:05.000000000,249.39999389648438,13.805999755859375,35.22200012207031,2005-06-08 09:40:05.000000000
94,25,-9.374,40.057,2005-06-08 09:40:05.000000000,299.29998779296875,12.270000457763672,35.090999603271484,2005-06-08 09:40:05.000000000
94,26,-9.374,40.057,2005-06-08 09:40:05.000000000,349.29998779296875,11.331000328063965,34.99100112915039,2005-06-08 09:40:05.000000000
94,27,-9.374,40.057,2005-06-08 09:40:05.000000000,398.8999938964844,10.515000343322754,34.90800094604492,2005-06-08 09:40:05.000000000
94,28,-9.374,40.057,2005-06-08 09:40:05.000000000,449.3999938964844,10.107999801635742,34.882999420166016,2005-06-08 09:40:05.000000000
94,29,-9.374,40.057,2005-06-08 09:40:05.000000000,499.5,9.692000389099121,34.87799835205078,2005-06-08 09:40:05.000000000
94,30,-9.374,40.057,2005-06-08 09:40:05.000000000,599.0,9.08899974822998,34.84000015258789,2005-06-08 09:40:05.000000000
94,31,-9.374,40.057,2005-06-08 09:40:05.000000000,699.5,8.79800033569336,34.87200164794922,2005-06-08 09:40:05.000000000
94,32,-9.374,40.057,2005-06-08 09:40:05.000000000,799.2000122070312,8.282999992370605,34.93299865722656,2005-06-08 09:40:05.000000000
94,33,-9.374,40.057,2005-06-08 09:40:05.000000000,899.4000244140625,7.607999801635742,34.904998779296875,2005-06-08 09:40:05.000000000
94,34,-9.374,40.057,2005-06-08 09:40:05.000000000,999.0999755859375,6.879000186920166,34.9010009765625,2005-06-08 09:40:05.000000000
94,35,-9.374,40.057,2005-06-08 09:40:05.000000000,1099.300048828125,5.994999885559082,34.86899948120117,2005-06-08 09:40:05.000000000
94,36,-9.374,40.057,2005-06-08 09:40:05.000000000,1199.300048828125,5.22599983215332,34.83300018310547,2005-06-08 09:40:05.000000000
94,37,-9.374,40.057,2005-06-08 09:40:05.000000000,1299.4000244140625,4.553999900817871,34.79499816894531,2005-06-08 09:40:05.000000000
94,38,-9.374,40.057,2005-06-08 09:40:05.000000000,1399.0,4.1519999504089355,34.78799819946289,2005-06-08 09:40:05.000000000
94,39,-9.374,40.057,2005-06-08 09:40:05.000000000,1499.5,3.864000082015991,34.78099822998047,2005-06-08 09:40:05.000000000
94,40,-9.374,40.057,2005-06-08 09:40:05.000000000,1599.300048828125,3.5969998836517334,34.77299880981445,2005-06-08 09:40:05.000000000
94,41,-9.374,40.057,2005-06-08 09:40:05.000000000,1699.5999755859375,3.2720000743865967,34.77199935913086,2005-06-08 09:40:05.000000000
94,42,-9.374,40.057,2005-06-08 09:40:05.000000000,1799.300048828125,3.065999984741211,34.76900100708008,2005-06-08 09:40:05.000000000
94,43,-9.374,40.057,2005-06-08 09:40:05.000000000,1899.4000244140625,2.8580000400543213,34.762001037597656,2005-06-08 09:40:05.000000000
94,44,-9.374,40.057,2005-06-08 09:40:05.000000000,1999.4000244140625,2.7200000286102295,34.76100158691406,2005-06-08 09:40:05.000000000
95,0,-9.089,39.889,2005-06-18 09:29:32.999999744,8.0,27.382999420166016,34.97999954223633,2005-06-18 09:29:32.999999744
95,1,-9.089,39.889,2005-06-18 09:29:32.999999744,9.100000381469727,27.365999221801758,34.97999954223633,2005-06-18 09:29:32.999999744
95,2,-9.089,39.889,2005-06-18 09:29:32.999999744,14.0,27.354000091552734,34.98099899291992,2005-06-18 09:29:32.999999744
95,3,-9.089,39.889,2005-06-18 09:29:32.999999744,19.200000762939453,27.343000411987305,34.983001708984375,2005-06-18 09:29:32.999999744
95,4,-9.089,39.889,2005-06-18 09:29:32.999999744,23.899999618530273,27.336999893188477,34.98400115966797,2005-06-18 09:29:32.999999744
95,5,-9.089,39.889,2005-06-18 09:29:32.999999744,29.299999237060547,27.334999084472656,34.98400115966797,2005-06-18 09:29:32.999999744
95,6,-9.089,39.889,2005-06-18 09:29:32.999999744,34.29999923706055,27.33099937438965,34.98400115966797,2005-06-18 09:29:32.999999744
95,7,-9.089,39.889,2005-06-18 09:29:32.999999744,39.400001525878906,27.326000213623047,34.983001708984375,2005-06-18 09:29:32.999999744
95,8,-9.089,39.889,2005-06-18 09:29:32.999999744,44.400001525878906,27.322999954223633,34.98099899291992,2005-06-18 09:29:32.999999744
95,9,-9.089,39.889,2005-06-18 09:29:32.999999744,49.400001525878906,27.32200050354004,34.98099899291992,2005-06-18 09:29:32.999999744
95,10,-9.089,39.889,2005-06-18 09:29:32.999999744,59.599998474121094,27.06599998474121,34.94200134277344,2005-06-18 09:29:32.999999744
95,11,-9.089,39.889,2005-06-18 09:29:32.999999744,69.80000305175781,26.198999404907227,34.92499923706055,2005-06-18 09:29:32.999999744
95,12,-9.089,39.889,2005-06-18 09:29:32.999999744,79.5999984741211,25.183000564575195,35.00299835205078,2005-06-18 09:29:32.999999744
95,13,-9.089,39.889,2005-06-18 09:29:32.999999744,89.30000305175781,24.551000595092773,35.025001525878906,2005-06-18 09:29:32.999999744
95,14,-9.089,39.889,2005-06-18 09:29:32.999999744,99.69999694824219,23.68199920654297,35.0620002746582,2005-06-18 09:29:32.999999744
95,15,-9.089,39.889,2005-06-18 09:29:32.999999744,109.5999984741211,22.729000091552734,35.08700180053711,2005-06-18 09:29:32.999999744
95,16,-9.089,39.889,2005-06-18 09:29:32.999999744,119.5999984741211,20.410999298095703,35.15700149536133,2005-06-18 09:29:32.999999744
95,17,-9.089,39.889,2005-06-18 09:29:32.999999744,129.6999969482422,19.46500015258789,35.207000732421875,2005-06-18 09:29:32.999999744
95,18,-9.089,39.889,2005-06-18 09:29:32.999999744,139.60000610351562,18.875999450683594,35.34199905395508,2005-06-18 09:29:32.999999744
95,19,-9.089,39.889,2005-06-18 09:29:32.999999744,149.39999389648438,18.507999420166016,35.38100051879883,2005-06-18 09:29:32.999999744
95,20,-9.089,39.889,2005-06-18 09:29:32.999999744,169.6999969482422,17.422000885009766,35.39500045776367,2005-06-18 09:29:32.999999744
95,21,-9.089,39.889,2005-06-18 09:29:32.999999744,189.3000030517578,16.527000427246094,35.36899948120117,2005-06-18 09:29:32.999999744
95,22,-9.089,39.889,2005-06-18 09:29:32.999999744,209.5,16.062000274658203,35.382999420166016,2005-06-18 09:29:32.999999744
95,23,-9.089,39.889,2005-06-18 09:29:32.999999744,229.0,14.592000007629395,35.257999420166016,2005-06-18 09:29:32.999999744
95,24,-9.089,39.889,2005-06-18 09:29:32.999999744,249.3000030517578,13.633000373840332,35.20500183105469,2005-06-18 09:29:32.999999744
95,25,-9.089,39.889,2005-06-18 09:29:32.999999744,299.5,12.359000205993652,35.10599899291992,2005-06-18 09:29:32.999999744
95,26,-9.089,39.889,2005-06-18 09:29:32.999999744,349.20001220703125,10.987000465393066,34.95899963378906,2005-06-18 09:29:32.999999744
95,27,-9.089,39.889,2005-06-18 09:29:32.999999744,399.1000061035156,10.52299976348877,34.91699981689453,2005-06-18 09:29:32.999999744
95,28,-9.089,39.889,2005-06-18 09:29:32.999999744,449.3999938964844,9.958999633789062,34.86800003051758,2005-06-18 09:29:32.999999744
95,29,-9.089,39.889,2005-06-18 09:29:32.999999744,499.3999938964844,9.458000183105469,34.858001708984375,2005-06-18 09:29:32.999999744
95,30,-9.089,39.889,2005-06-18 09:29:32.999999744,598.9000244140625,9.059000015258789,34.84700012207031,2005-06-18 09:29:32.999999744
95,31,-9.089,39.889,2005-06-18 09:29:32.999999744,699.2000122070312,8.4399995803833,34.8849983215332,2005-06-18 09:29:32.999999744
95,32,-9.089,39.889,2005-06-18 09:29:32.999999744,799.2999877929688,8.282999992370605,34.90399932861328,2005-06-18 09:29:32.999999744
95,33,-9.089,39.889,2005-06-18 09:29:32.999999744,899.2000122070312,7.23199987411499,34.87799835205078,2005-06-18 09:29:32.999999744
95,34,-9.089,39.889,2005-06-18 09:29:32.999999744,999.2999877929688,6.416999816894531,34.83100128173828,2005-06-18 09:29:32.999999744
95,35,-9.089,39.889,2005-06-18 09:29:32.999999744,1099.4000244140625,5.863999843597412,34.85200119018555,2005-06-18 09:29:32.999999744
95,36,-9.089,39.889,2005-06-18 09:29:32.999999744,1198.9000244140625,5.109000205993652,34.80799865722656,2005-06-18 09:29:32.999999744
95,37,-9.089,39.889,2005-06-18 09:29:32.999999744,1299.4000244140625,4.7870001792907715,34.81700134277344,2005-06-18 09:29:32.999999744
95,38,-9.089,39.889,2005-06-18 09:29:32.999999744,1399.199951171875,4.144999980926514,34.777000427246094,2005-06-18 09:29:32.999999744
95,39,-9.089,39.889,2005-06-18 09:29:32.999999744,1499.4000244140625,3.868000030517578,34.78099822998047,2005-06-18 09:29:32.999999744
95,40,-9.089,39.889,2005-06-18 09:29:32.999999744,1599.0,3.6050000190734863,34.77299880981445,2005-06-18 09:29:32.999999744
95,41,-9.089,39.889,2005-06-18 09:29:32.999999744,1699.0999755859375,3.3310000896453857,34.768001556396484,2005-06-18 09:29:32.999999744
95,42,-9.089,39.889,2005-06-18 09:29:32.999999744,1799.199951171875,3.184000015258789,34.768001556396484,2005-06-18 09:29:32.999999744
95,43,-9.089,39.889,2005-06-18 09:29:32.999999744,1899.300048828125,3.0929999351501465,34.77199935913086,2005-06-18 09:29:32.999999744
95,44,-9.089,39.889,2005-06-18 09:29:32.999999744,1999.0,2.7809998989105225,34.762001037597656,2005-06-18 09:29:32.999999744
96,0,-8.747,39.816,2005-06-28 09:25:55.000000256,8.300000190734863,27.107999801635742,34.97999954223633,2005-06-28 09:25:55.000000256
96,1,-8.747,39.816,2005-06-28 09:25:55.000000256,9.399999618530273,27.083999633789062,34.979000091552734,2005-06-28 09:25:55.000000256
96,2,-8.747,39.816,2005-06-28 09:25:55.000000256,14.100000381469727,27.06599998474121,34.983001708984375,2005-06-28 09:25:55.000000256
96,3,-8.747,39.816,2005-06-28 09:25:55.000000256,19.200000762939453,27.062999725341797,34.98699951171875,2005-06-28 09:25:55.000000256
96,4,-8.747,39.816,2005-06-28 09:25:55.000000256,23.899999618530273,27.05900001525879,34.987998962402344,2005-06-28 09:25:55.000000256
96,5,-8.747,39.816,2005-06-28 09:25:55.000000256,29.200000762939453,27.058000564575195,34.987998962402344,2005-06-28 09:25:55.000000256
96,6,-8.747,39.816,2005-06-28 09:25:55.000000256,34.0,27.05699920654297,34.987998962402344,2005-06-28 09:25:55.000000256
96,7,-8.747,39.816,2005-06-28 09:25:55.000000256,38.79999923706055,27.05699920654297,34.98899841308594,2005-06-28 09:25:55.000000256
96,8,-8.747,39.816,2005-06-28 09:25:55.000000256,43.79999923706055,27.05699920654297,34.98899841308594,2005-06-28 09:25:55.000000256
96,9,-8.747,39.816,2005-06-28 09:25:55.000000256,49.400001525878906,27.05900001525879,34.9900016784668,2005-06-28 09:25:55.000000256
96,10,-8.747,39.816,2005-06-28 09:25:55.000000256,59.20000076293945,27.059999465942383,34.9900016784668,2005-06-28 09:25:55.000000256
96,11,-8.747,39.816,2005-06-28 09:25:55.000000256,69.4000015258789,27.047000885009766,34.9900016784668,2005-06-28 09:25:55.000000256
